-0.3704752817936042,-0.16556748299090607,0.30922409998458555,-7.000267412580675
-0.3618206185485566,-0.159488291185294,0.298838854934382,-7.0722594230322295
-0.3529294938000334,-0.15361184989348603,0.2889466239010335,-7.14172315916571
-0.34392470652865886,-0.14792901224860622,0.2794758162425962,-7.208730534738242
-0.33490042312371515,-0.14243194305472584,0.27036695111457215,-7.273352592980477
-0.3259266677181225,-0.1371138839753194,0.26157189474121484,-7.335659426459632
-0.31705354047976797,-0.13196893672767993,0.2530528266147815,-7.3957200961862615
-0.3083150790822783,-0.12699186865945378,0.2447810388743954,-7.453602551499322
-0.2997327103611641,-0.12217794317301889,0.23673565558404516,-7.50937355228591
-0.29131826589529575,-0.11752277589772935,0.22890234171662416,-7.563098595004734
-0.2830765570278324,-0.11302221627140178,0.2212720558829679,-7.614841843816909
-0.27500752192118894,-0.10867225325428795,0.21383988658054506,-7.66466606791156
-0.26710797001902337,-0.1044689432288754,0.2066039991930735,-7.71263258586977
-0.25937295823765977,-0.10040835770173591,0.19956471024888855,-7.75880121765815
-0.251796838846588,-0.09648654818282147,0.19272369654671345,-7.803230244596955
-0.24437402185233978,-0.09269952553725977,0.18608333961396384,-7.845976377418845
-0.23709949529118504,-0.0890432511509133,0.1796462004523059,-7.887094732330404
-0.22996914565339596,-0.0855136373926412,0.17341461548923395,-7.926638814814297
-0.2229799181532813,-0.08210655506564443,0.1673904019123545,-7.964660510767464
-0.21612985312244726,-0.07881784579348666,0.1615746589251087,-8.001210084460656
-0.20941803078287535,-0.07564333756318561,0.15596765073840965,-8.036336182725224
-0.20284445233906384,-0.07257886193169458,0.15056875712034773,-8.070085844722326
-0.19640988094900552,-0.0696202716802021,0.1453764778961893,-8.102504516624325
-0.19011566187511802,-0.06676345796324075,0.1403884787709937,-8.133636070534585
-0.18396353711483138,-0.06400436623975352,0.13560166710387664,-8.163522826986593
-0.17795546616187774,-0.06133901048662112,0.13101228768235323,-8.192205580392132
-0.17209346131283534,-0.058763485379399766,0.12661603003370192,-8.219723626848328
-0.16637944313953104,-0.056273976279526385,0.12240814029252076,-8.246114793760652
-0.16081511940196927,-0.05386676699271883,0.11838353206254033,-8.271415470791455
-0.1554018887658046,-0.05153824536142358,0.11453689202440183,-8.295660641697895
-0.1501407691860892,-0.04928490682733045,0.11086277722155213,-8.31888391667796
-0.14503234968819803,-0.04710335615101069,0.10735570198767494,-8.341117564896392
-0.14007676347495523,-0.04499030750769597,0.10401021335440486,-8.362392546912906
-0.13527367977019394,-0.04294258319421084,0.10082095449870511,-8.38273854678174
-0.13062231152704085,-0.04095711118512641,0.09778271636226167,-8.402184003634202
-0.1261214360394822,-0.03903092176916247,0.09489047801161751,-8.420756142593612
-0.121769425555878,-0.03716114348231826,0.09213943662201882,-8.43848100490533
-0.11756428516553408,-0.035344998534452894,0.08952502817513915,-8.4553834771928
-0.11350369547989676,-0.03357979790303447,0.08704294007794046,-8.471487319774742
-0.10958505793000294,-0.031862936243182594,0.08468911695255579,-8.486815193998165
-0.10580554082720944,-0.030191886738273114,0.08245976083074553,-8.501388688558158
-0.10216212466527133,-0.028564195991295175,0.08035132692554929,-8.515228344787838
-0.09865164546372447,-0.02697747903461553,0.0783605160595633,-8.528353680911735
-0.09527083525384458,-0.025429414515348116,0.0764842647150154,-8.540783215262922
-0.09201635908126683,-0.023917740095473206,0.07471973354499811,-8.552534488469473
-0.08888484813934731,-0.022440248090359813,0.0730642950550002,-8.563624084619262
-0.08587292885157582,-0.020994781356438456,0.07151552103590687,-8.574067651414051
-0.08297724788995327,-0.019579229428362797,0.07007117020802685,-8.583879919325069
-0.08019449325016843,-0.018191524897924645,0.06872917642394676,-8.593074719762546
-0.07752141160603962,-0.016829640021031086,0.06748763767817702,-8.601665002271288
-0.0749548222380769,-0.015491583534961691,0.06634480608486028,-8.609662850764087
-0.07249162787781548,-0.014175397665634018,0.06529907891156675,-8.617079498803774
-0.07012882283456874,-0.01287915530344871,0.06434899069714903,-8.623925343944077
-0.06786349877808849,-0.01160095732620332,0.06349320643424021,-8.630209961138574
-0.06569284854319855,-0.01033893004831584,0.06273051576097916,-8.635942115226422
-0.06361416830405733,-0.009091222776967901,0.06205982808081258,-8.641129772502815
-0.061624858439455005,-0.007856005457572868,0.06148016851231213,-8.645780111381994
-0.05972242337899876,-0.006631466393031593,0.060990674561610406,-8.64989953215998
-0.057904470685770544,-0.00541581002342336,0.06059059340663198,-8.653493665884618
-0.056168709595673674,-0.004207254754983891,0.0602792796837413,-8.656567382340095
-0.05451294919887139,-0.003004030829361901,0.06005619367241717,-8.65912479715374
-0.052935096415592416,-0.0018043782261602762,0.05992089978105184,-8.661169278033046
-0.05143315388797576,-0.0006065445936167723,0.059873065246025724,-8.66270345014136
-0.05000521788200353,0.000591216796062314,0.05991245896615968,-8.663729200621445
-0.048649476269458924,0.001790649068743135,0.060038950404633105,-8.664247682276631
-0.04736420663908522,0.0029934937485467396,0.06025250850025688,-8.664259316420132
-0.04614777456887117,0.004201492735867563,0.0605532005390339,-8.663763794903959
-0.04499863207741713,0.005416390262021702,0.060941190945019874,-8.662760081339876
-0.04391531626134214,0.006639934818568898,0.061416739956506275,-8.661246411525775
-0.04289644811750238,0.007873881058729494,0.061980202159247356,-8.659220293091913
-0.041940731542894676,0.009119991667797464,0.06263202485299649,-8.65667850438287
-0.04104695250133047,0.010380039199008316,0.06337274623085364,-8.653617092592041
-0.040213978343752725,0.011655807870932521,0.06420299335310709,-8.650031371167273
-0.03944075726836204,0.012949095322108225,0.06512347989819366,-8.645915916507386
-0.03872631790687532,0.01426171431828102,0.0661350036735472,-8.641264563971262
-0.03806976902428876,0.015595494407265452,0.06723844386826815,-8.636070403222952
-0.03747029932104229,0.016952283516066303,0.06843475802800285,-8.63032577293815
-0.03692717732831033,0.018333949484483657,0.06972497873026427,-8.624022254899756
-0.03643975138911654,0.019742381528963588,0.07111020993573958,-8.617150667512554
-0.0360074497199722,0.021179491629935775,0.07259162298799306,-8.609701058769788
-0.03562978054953062,0.022647215835293347,0.07417045223060631,-8.601662698707365
-0.03530633233250914,0.02414751547201359,0.07584799020702011,-8.593024071384665
-0.03503677403839008,0.025682378257185876,0.07762558240463203,-8.583772866434545
-0.034820855515589416,0.02725381929890377,0.07950462150067428,-8.573895970229009
-0.034658407932415126,0.028863881976589643,0.08148654106353032,-8.563379456711434
-0.03454934429654517,0.0305146386893537,0.0835728086591791,-8.552208577950879
-0.034493660054689027,0.032208191459944496,0.0857649183086685,-8.540367754479133
-0.03449143377363674,0.03394667238072973,0.08806438223889446,-8.5278405654769
-0.03454282790312302,0.0357322438869563,0.09047272186547638,-8.514609738881376
-0.03464808961960119,0.037567098841283765,0.09299145794347254,-8.500657141494298
-0.03480755174838773,0.039453460412271976,0.09562209981889862,-8.485963769176358
-0.03502163375951681,0.0413935817281397,0.09836613371174585,-8.470509737221693
-0.03529084283004224,0.04338974528570863,0.10122500995953566,-8.45427427101414
-0.03561577496250854,0.04544426209301678,0.10420012914941669,-8.437235697075696
-0.03599711614576656,0.04755947052264353,0.10729282706662994,-8.419371434626758
-0.036435643540271005,0.049737734851352605,0.11050435838792054,-8.400657987787431
-0.03693222666539983,0.051981443460248966,0.11383587905035415,-8.381070938559418
-0.03748782856119182,0.054293006668286646,0.11728842722913932,-8.360584940738622
-0.03810350689119666,0.05667485417068192,0.12086290286262608,-8.339173714919678
-0.03878041494682768,0.059129432052612195,0.12456004566886782,-8.316810044765056
-0.039519802506715544,0.061659199347548654,0.12838041160616429,-8.293465774723105
-0.04032301649707914,0.06426662410872036,0.13232434774005467,-8.26911180939134
-0.041191501391147876,0.06695417896157939,0.13639196549141816,-8.243718114733232
-0.0421267992771147,0.06972433610477569,0.14058311225495007,-8.2172537213687
-0.04313054951513309,0.0725795617271083,0.1448973413943903,-8.189686730170374
-0.04420448789454935,0.07552230980824577,0.1493338806406474,-8.160984320409016
-0.04535044519296396,0.07855501527175739,0.1538915989415317,-8.131112760702365
-0.04657034502907687,0.08168008646022766,0.15856897183717442,-8.100037423031798
-0.04786620089167653,0.08489989690399118,0.1633640454634653,-8.06772280010029
-0.04924011221785523,0.08821677635738438,0.16827439931690846,-8.034132526312899
-0.0506942593847688,0.09163300107941923,0.17329710794812073,-7.999229402667404
-0.052230897471400035,0.09515078333949413,0.17842870178749437,-7.96297542584703
-0.05385234863996128,0.09877226013321694,0.18366512734525142,-7.9253318218095545
-0.055560992981350386,0.10249948109866823,0.1890017070686618,-7.886259084166771
-0.05735925766566015,0.10633439562951269,0.1944330991813139,-7.845717017645243
-0.0592496042376144,0.11027883918829864,0.19995325787239113,-7.80366478691303
-0.061234513898379236,0.11433451883108159,0.20555539424727448,-7.7600609710472055
-0.0633164706198757,0.11850299796316796,0.21123193849374058,-7.7148636239034225
-0.06549794194592694,0.12278568035528076,0.21697450375969352,-7.668030340630844
-0.06778135734674048,0.12718379345976633,0.2227738522777941,-7.619518330553482
-0.07016908400969606,0.13169837107753454,0.22861986430854567,-7.569284496611913
-0.07266339997055384,0.13633023543817807,0.23450151050521248,-7.51728552152736
-0.07526646451528249,0.14107997876805087,0.24040682833025823,-7.463477960812971
-0.07798028581391284,0.1459479444338803,0.24632290317261618,-7.407818342714863
-0.08080668578431635,0.15093420776259317,0.25223585482680333,-7.350263275117969
-0.08374726222552832,0.15603855665128608,0.25813082999753517,-7.290769559399066
-0.08680334830708038,0.16126047209447142,0.26399200148595414,-7.229294311151801
-0.0899759695525197,0.1665991087686652,0.26980257469480246,-7.165795087646223
-0.09326579851139596,0.1720532758268233,0.27554480205899295,-7.100230021818804
-0.09667310737394053,0.17762141806682505,0.2812000059642875,-7.032557962518605
-0.10019771884563765,0.18330159764888426,0.2867486106596879,-6.962738620661832
-0.10383895566392479,0.18909147654617317,0.2921701835984176,-6.890732720871302
-0.10759558920525639,0.19498829992079503,0.2974434865580157,-6.816502158099999
-0.11146578769637404,0.20098888062327172,0.30254653679243826,-6.740010158660361
-0.11544706460742532,0.20708958501766572,0.3074566783588155,-6.661221445003784
-0.11953622786486273,0.2132863203360811,0.3121506636397831,-6.580102403519712
-0.12372933057730853,0.219574523765385,0.3166047449503473,-6.496621254551641
-0.12802162401578102,0.22594915346535682,0.3207947759780632,-6.41074822375967
-0.13240751362922698,0.2324046817109759,0.3246963226589124,-6.32245571389756
-0.13688051890537062,0.23893509034209548,0.32828478294116353,-6.2317184760174005
-0.14143323790363108,0.24553386869127455,0.3315355147386601,-6.1385137790689255
-0.1460573172900163,0.25219401414507114,0.33442397122612283,-6.0428215768238065
-0.15074342869176177,0.258908035475703,0.3369258424857565,-5.944624671029572
-0.15548125216122385,0.265667959058811,0.3390172023797767,-5.84390886968373
-0.16025946749328696,0.27246533806931084,0.3406746594008336,-5.7406631393173475
-0.16506575407788918,0.2792912647212733,0.341875510144988,-5.634879750189041
-0.1698867998892687,0.28613638558976473,0.3425978939629362,-5.526554413315674
-0.1747083201167562,0.2929909200229998,0.3428209472772625,-5.415686408305076
-0.17951508582920772,0.2998446816224622,0.3425249560091925,-5.302278701008495
-0.18429096293819036,0.3066871027373159,0.3416915045392862,-5.186338050075989
-0.18901896158555528,0.31350726188798983,0.3403036196343067,-5.06787510157572
-0.19368129593170283,0.32029391400280444,0.33834590780760576,-4.946904470927111
-0.19825945416441554,0.32703552332147734,0.335804684642886,-4.82344481149677
-0.20273427838788674,0.3337202987908296,0.3326680947003393,-4.697518869313522
-0.2070860538909582,0.3403362317515362,0.3289262207385237,-4.569153523472912
-0.21129460713637743,0.3468711356908043,0.32457118112264893,-4.4383798119204565
-0.2153394116629103,0.3533126878148539,0.31959721444731953,-4.305232942424481
-0.21919970095294905,0.3596484721773835,0.314000750575944,-4.169752288671638
-0.22285458719366358,0.36586602408611946,0.3077804674857937,-4.031981371538904
-0.22628318475295922,0.371952875499289,0.30093733350279406,-3.8919678257130514
-0.22946473710547222,0.3778966011175385,0.2934746347089178,-3.749763351940069
-0.232378745880903,0.3836848648744605,0.2853979875028325,-3.605423655291079
-0.23500510066917077,0.38930546653044384,0.2767153364863265,-3.4590083699262637
-0.2373242082051304,0.39474638807983686,0.2674369380306265,-3.310580970922574
-0.2393171195704913,0.39999583969018526,0.25757533004369754,-3.1602086738035924
-0.24096565409178688,0.40504230490422094,0.24714528860820661,-3.007962322469757
-0.24225251867961894,0.4098745848499707,0.23616377228697127,-2.8539162662738646
-0.24316142144434671,0.41448184122131815,0.2246498549956831,-2.698148227019914
-0.24367717853420356,0.41885363781015134,0.2126246484200234,-2.5407391566831365
-0.24378581327061924,0.4229799803912774,0.20011121500486348,-2.381773086655899
-0.24347464679859682,0.4268513547820959,0.1871344725671386,-2.2213369693185676
-0.24273237962355676,0.430458762920042,0.17372109158175295,-2.0595205127176204
-0.24154916356551392,0.43379375682154003,0.15989938616347474,-1.8964160091063127
-0.23991666382296614,0.4368484703061877,0.14569919971895903,-1.7321181580675296
-0.23782811099755552,0.43961564838870226,0.1311517861752952,-1.5667238848956653
-0.2352783430825548,0.4420886742584556,0.11628968760798222,-1.4003321548662295
-0.23226383755950827,0.44426159378193053,0.10114660899602197,-1.233043783970073
-0.2287827338744505,0.4461291374769641,0.0857572907290505,-1.0649612466355751
-0.22483484667483986,0.4476867399190747,0.07015737938568675,-0.8961884809085701
-0.22042167027876444,0.4489305565495078,0.054383297197423075,-0.726830691507995
-0.2155463749167151,0.4498574778619276,0.03847211051330891,-0.5569941511268522
-0.21021379533295909,0.45046514095007784,0.0224613974906299,-0.3867860003045636
-0.2044304123575233,0.4507519384024711,0.006389115159773778,-0.2163140461595224
-0.1982043280617387,0.4507170245325049,-0.009706534049751858,-0.04568656024071039
-0.19154523509136392,0.4503603189337136,-0.02578723627821632,0.12498792426446555
-0.1844643807332974,0.4496825073505044,-0.04181470067865041,0.295600815741814
-0.17697452621733092,0.4486850398551172,-0.057750794315404363,0.4660436675607845
-0.1690899016862323,0.44737012632209955,-0.07355767748109872,0.6362083814572733
-0.16082615718891943,0.44574072919272506,-0.08919793935561841,0.8059874106475445
-0.15220030996663794,0.4438005535238847,-0.1046347338728713,0.9752739624084442
-0.14323068821421384,0.4415540343194196,-0.11983191558590585,1.143962199827551
-0.13393687141202013,0.43900632114694516,-0.13475417523188513,1.3119474423883652
-0.12433962724274325,0.4361632600501872,-0.14936717459829318,1.4791263650112512
-0.11446084503409491,0.43303137277590453,-0.16363768018444502,1.645397195122048
-0.10432346560774979,0.4296178333456938,-0.17753369504214733,1.8106599072685363
-0.09395140736852643,0.42593044201639524,-0.191024588070141,1.9748164147520184
-0.08336948843882182,0.42197759668836976,-0.20408121993340525,2.137770757688863
-0.07260334463323771,0.41776826183843446,-0.2166760646847377,2.2994292868667796
-0.06167934307807707,0.41331193507350705,-0.22878332608609542,2.4597008427146094
-0.050624491310638016,0.40861861142168615,-0.24037904756501313,2.618496928664268
-0.039466341743394646,0.40369874549920853,-0.25144121469999464,2.7757318781507725
-0.028232891447235862,0.39856321171403525,-0.2619498491108025,2.93132301447249
-0.016952477294302305,0.3932232626892264,-0.2718870926371276,3.085190802720158
-0.00565366660197043,0.3876904861112611,-0.2812372807231415,3.2372589929808218
0.005634856467415856,0.3819767602294974,-0.28998700398668176,3.3874547540325257
0.016884408375163324,0.376094208252518,-0.2981251570394816,3.5357087967676915
0.028066427041156954,0.3700551519046461,-0.30564297373808325,3.6819554866179494
0.03915259541642773,0.3638720644209534,-0.3125340481814901,3.826132944300639
0.050114967041369786,0.3575575232711907,-0.3187943409288317,3.968183134266666
0.060926092721930065,0.3511241629118501,-0.3244221700847055,4.108051940300416
0.07155914735180419,0.3445846278707272,-0.3294181870877015,4.245689227803716
0.08198805581955668,0.3379515264696717,-0.33378533723441867,4.381048892386369
0.09218761686849593,0.3312373854885301,-0.3375288051728694,4.514088894483879
0.10213362372726709,0.3244546060665906,-0.34065594580030073,4.644771279827202
0.11180298030206515,0.31761542112715513,-0.34317620119695863,4.7730621856976745
0.12117381171876494,0.31073185459635005,-0.34510100441442154,4.8989318330110505
0.13022556802574264,0.3038156826691622,-0.34644367111067564,5.022354504385782
0.13893911991563837,0.2968783973542633,-0.34721928018031906,5.14330850846044
0.14729684539599264,0.28993117250485073,-0.3474445446639255,5.261776130831804
0.1552827064332335,0.28298483251590767,-0.34713767433286785,5.377743572086634
0.16288231470963516,0.276049823839479,-0.34631823143296836,5.491200873495422
0.1700829857661103,0.26913618943927087,-0.3450069811307495,5.602141831023534
0.176873780951806,0.2622535462746605,-0.34322573823933794,5.710563898393327
0.18324553676115285,0.25541106587259454,-0.34099721180716425,5.81646807999902
0.18919088130637976,0.24861745801437576,-0.33834484913245017,5.919858814533452
0.19470423784482135,0.2418809575335253,-0.33529268072138857,6.02074385023204
0.19978181545195997,0.2352093141912279,-0.331865167639636,6.119134112673961
0.2044215870989047,0.22860978556775247,-0.3280870526180674,6.215043566103831
0.20862325555388042,0.22208913288209226,-0.32398321616698755,6.3084890692490605
0.2123882076777998,0.21565361962819574,-0.3195785388314289,6.399490226609195
0.21571945782138938,0.20930901289484452,-0.31489777058688695,6.488069236184258
0.21862158115324334,0.20306058721766604,-0.30996540823313146,6.574250734590312
0.22110063785263237,0.1969131307960907,-0.3048055814968734,6.658061640482837
0.22316408918666267,0.19087095389534195,-0.29944194840504823,6.739530997173155
0.224820706557328,0.1849378992438037,-0.2938976003424999,6.81868981528086
0.22608047465007225,0.17911735422928338,-0.2881949770633525,6.895570916217207
0.22695448984152342,0.17341226469369939,-0.2823557917869911,6.970208777241678
0.22745485503079502,0.16782515012441385,-0.27640096637933037,7.042639378777397
0.2275945720471278,0.16235812004163452,-0.2703505764996508,7.112900054612095
0.22738743275789547,0.15701289138480382,-0.2642238064842269,7.181029345550269
0.22684790995685947,0.151790806706449,-0.25803891364110726,7.247066857020709
0.22599104905475184,0.14669285298932966,-0.2518132015465255,7.311053121081746
0.22483236152478386,0.14171968091162587,-0.24556300186283164,7.3730294632058335
0.2233877209767488,0.13687162439509556,-0.23930366414039983,7.43303787416553
0.22167326264685697,0.13214872028233496,-0.23304955302171187,7.491120887285588
0.21970528699871664,0.1275507280012378,-0.22681405223392365,7.547321461270897
0.21750016803578212,0.12307714908723161,-0.22060957473618634,7.601682868767939
0.2150742668291422,0.1187272464466437,-0.21444757837886508,7.654248590768678
0.21244385066843627,0.11450006325740292,-0.20833858643263425,7.705062216920314
0.20962501814972131,0.11039444141603566,-0.20229221235499528,7.754167351762538
0.20663363042341865,0.10640903945239231,-0.1963171881791864,7.801607526875839
0.20348524873960047,0.10254234984560781,-0.1904213959342367,7.847426118889941
0.2001950783474241,0.09879271568633462,-0.1846119015343144,7.891666273270737
0.1967779187317132,0.09515834664119004,-0.17889499060898098,7.934370833776927
0.19324812010271364,0.09163733418556089,-0.1732762057828159,7.975582277453928
0.18961954599555134,0.08822766608035064,-0.1677603849518802,8.015342655012354
0.18590554178397514,0.0849272400769004,-0.1623517001448654,8.053693536421223
0.18211890886869359,0.0817338768421501,-0.15705369659762233,8.090675961531923
0.17827188426376417,0.07864533210312294,-0.15186933171052452,8.12633039553769
0.17437612527504917,0.0756593080160293,-0.14680101359794262,8.160696689064487
0.1704426989421571,0.07277346377071085,-0.1418506389776959,8.193814042682925
0.1664820758992489,0.06998542544582094,-0.13701963018514687,8.225720975626476
0.1625041282999925,0.06729279513409173,-0.1323089711314044,8.256455298499043
0.15851813144746846,0.06469315936032478,-0.1277192420574424,8.2860540897543
0.1545327687700999,0.062184096817403015,-0.12325065296593496,8.314553675730163
0.15055613978933885,0.0597631854477091,-0.11890307563996134,8.341989614024051
0.14659577073323626,0.05742800889890386,-0.11467607418243607,8.368396679998128
0.14265862746149202,0.055176162384115796,-0.11056893403230439,8.393808856207954
0.13875113038178963,0.053005257977275004,-0.10658068943302507,8.418259324553475
0.13487917105332944,0.05091292937463993,-0.10271014934605305,8.441780460957139
0.1310481301912096,0.04889683615356053,-0.09895592181685828,8.46440383238041
0.12726289680434066,0.04695466755924353,-0.09531643681346,8.486160195997043
0.1235278882190195,0.04508414584977723,-0.09178996756818902,8.507079500348755
0.11984707076037535,0.04328302922897018,-0.0883746504619711,8.52719088831643
0.11622398088386311,0.04154911439570033,-0.08506850349746968,8.546522701747726
0.11266174656875433,0.03988023873748805,-0.08186944341290486,8.565102487589844
0.1091631088049272,0.038274282194927324,-0.0787753014924478,8.582957005383818
0.10573044302286248,0.03672916882246001,-0.07578383813206988,8.600112235984668
0.10236578033466193,0.035242868069781136,-0.07289275622155993,8.616593391379224
0.0990708284708064,0.03381339580693739,-0.07009971340444598,8.632424925481182
0.09584699231332135,0.032438815114942676,-0.0674023332777634,8.647630545790072
0.09269539394085893,0.031117236862499356,-0.06479821559322242,8.662233225808231
0.08961689211499407,0.029846820088190715,-0.06228494552036763,8.676255218116683
0.0866121011496621,0.028625772206311795,-0.059860102030982694,8.689718068017584
0.08368140911728218,0.027452349053336995,-0.0575212654622227,8.702642627657395
0.08082499535548167,0.02632485479089174,-0.05526602431409271,8.71504907055104
0.07804284724791292,0.025241641680005755,-0.05309198133457635,8.726956906433413
0.0753347762609314,0.0242011097403804,-0.05099675894356212,8.738384996370119
0.0727004332254985,0.023201706307404552,-0.04897800404420277,8.749351568064782
0.0701393228602154,0.022241925498704643,-0.04703339226793413,8.759874231305314
0.06765081753709228,0.0213203076011138,-0.045160631696968274,8.769969993496568
0.0652341702966993,0.020435438388093766,-0.04335746610555937,8.779655275231045
0.06288852712355314,0.01958594837684087,-0.041621677758977786,8.788945925854012
0.06061293849620036,0.018770512033552192,-0.03995108980676713,8.797857238983163
0.05840637022948414,0.01798784693461961,-0.038343568304554564,8.806403967946952
0.05626771362888881,0.01723671289085523,-0.036797023896540056,8.814600341109204
0.054195794978940476,0.01651591104123191,-0.0353094131885715,8.82246007705096
0.05218938438909141,0.015824282922043194,-0.03387873983978702,8.829996399583724
0.0502472040217248,0.015160709516847514,-0.032503055398838826,8.837222052571068
0.048367935727801334,0.0145241102920601,-0.031180459908819996,8.844149314538333
0.04655022811610735,0.0139134422225901,-0.029909102303370617,8.850790013052668
0.04479270308241218,0.01332769881148828,-0.028687180614727442,8.857155538857954
0.0430939618248629,0.01276590910717057,-0.02751294201295919,8.863256859751317
0.04145259037184451,0.012227136721413151,-0.02638468269413027,8.869104534189924
0.039867164648191226,0.011710478850973278,-0.025300747633800875,8.874708724618657
0.03833625510519554,0.011215065305374956,-0.024259530220987268,8.880079210510742
0.036858430939382285,0.010740057543108993,-0.023259471786420752,8.88522540111522
0.035432263924248975,0.010284647718230521,-0.022299061037934737,8.890156347906332
0.034056331878579774,0.009848057739092374,-0.021376833414626015,8.894880756731277
