0.0
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5235987755982988
-0.5065295091047133
-0.4591828615320997
-0.39106387522830344
-0.3101141569907333
-0.2228125143798818
-0.13429711324625287
-0.04850242558654905
0.03169546461160337
0.10433104178962195
0.16820407897856487
0.2227410379069472
0.2678663287186276
0.3038856676084638
0.3313829014971991
0.3511309083802087
0.36401655007238254
0.3709791561074823
0.37296164795069087
0.37087315879164623
0.36556184972521877
0.35779655082234274
0.3482558488636947
0.3375232873684009
0.32608742593611206
0.31434561367146235
0.3026104561492703
0.2911180891104212
0.28003750831791724
0.2694803384450847
0.25951055035131526
0.250153752518475
0.2414057866469783
0.23324044819397477
0.22561622949373017
0.21848204618462433
0.21178195763602736
0.20545892995232676
0.19945771721134048
0.19372695429435918
0.1882205644602565
0.1828985881589022
0.17772753784695192
0.17268037802032288
0.1677362214330087
0.1628798224955772
0.15810093794782246
0.15339361373369212
0.148755446085276
0.14418685452782473
0.13969039511683698
0.13527013387911563
0.13093109323898164
0.1266787781885935
0.122518784075801
0.11845648406515491
0.11449679148105359
0.11064399025471854
0.10690162544783406
0.1032724451934265
0.09975838526124944
0.09636058770924391
0.09307944562478315
0.08991466670046935
0.0868653492541229
0.0839300652264239
0.08110694562345921
0.07839376477406353
0.07578802061488403
0.07328700897961522
0.07088789053991158
0.06858774961947633
0.06638364457777429
0.06427264984081811
0.06225188994884409
0.06031856620319605
0.058469976637707644
0.05670353012267433
0.05501675544308017
0.053407306186823426
0.051872962242015014
0.05041162864454229
0.049021332443188605
0.047700218168396306
0.04644654240511984
0.045258667885431876
0.04413505743591928
0.04307426803960785
0.04207494520466961
0.04113581777347019
0.040255693254535346
0.03943345371890197
0.03866805226855053
0.037958510058910926
0.03730391383846552
0.03670341395559771
0.03615622277488745
0.03566161344124791
0.03521891893018643
0.03482753132445312
0.03448690126140393
0.03419653750055553
0.03395600656699561
0.033764932432198726
0.033622996200127736
